count,CL_filter,xmt_control,zero
66.450000,0.004280,0.150000,-0.000000
66.500000,0.005106,0.150000,-0.000000
66.550000,0.005547,0.150000,-0.000000
66.600000,0.005319,0.150000,-0.000000
66.650000,0.004605,0.150000,-0.000000
66.700000,0.004180,0.150000,-0.000000
66.750000,0.004529,0.150000,-0.000000
66.800000,0.005532,0.150000,-0.000000
66.850000,0.006300,0.150000,-0.000000
66.900000,0.006355,0.150000,-0.000000
66.950000,0.005822,0.150000,-0.000000
67.000000,0.005046,0.150000,-0.000000
67.050000,0.004357,0.150000,-0.000000
67.100000,0.004036,0.150000,-0.000000
67.150000,0.004175,0.150000,-0.000000
67.200000,0.004667,0.150000,-0.000000
67.250000,0.005091,0.150000,-0.000000
67.300000,0.005411,0.150000,-0.000000
67.350000,0.005861,0.150000,-0.000000
67.400000,0.006541,0.150000,-0.000000
67.450000,0.007141,0.150000,-0.000000
67.500000,0.007062,0.150000,-0.000000
67.550000,0.006167,0.150000,-0.000000
67.600000,0.004919,0.150000,-0.000000
67.650000,0.003881,0.150000,-0.000000
67.700000,0.003319,0.150000,-0.000000
67.750000,0.003172,0.150000,-0.000000
67.800000,0.003207,0.150000,-0.000000
67.850000,0.003158,0.150000,-0.000000
67.900000,0.002824,0.150000,-0.000000
67.950000,0.002560,0.150000,-0.000000
68.000000,0.002849,0.150000,-0.000000
68.050000,0.003871,0.150000,-0.000000
68.100000,0.005108,0.150000,-0.000000
68.150000,0.005902,0.150000,-0.000000
68.200000,0.005867,0.150000,-0.000000
68.250000,0.005123,0.150000,-0.000000
68.300000,0.004236,0.150000,-0.000000
68.350000,0.003887,0.150000,-0.000000
68.400000,0.004251,0.150000,-0.000000
68.450000,0.005020,0.150000,-0.000000
68.500000,0.005538,0.150000,-0.000000
68.550000,0.005682,0.150000,-0.000000
68.600000,0.005731,0.150000,-0.000000
68.650000,0.005928,0.150000,-0.000000
68.700000,0.006140,0.150000,-0.000000
68.750000,0.005968,0.150000,-0.000000
68.800000,0.005288,0.150000,-0.000000
68.850000,0.004484,0.150000,-0.000000
68.900000,0.003955,0.150000,-0.000000
68.950000,0.003857,0.150000,-0.000000
69.000000,0.004007,0.150000,-0.000000
69.050000,0.004318,0.150000,-0.000000
69.100000,0.004897,0.150000,-0.000000
69.150000,0.005599,0.150000,-0.000000
69.200000,0.005901,0.150000,-0.000000
69.250000,0.005528,0.150000,-0.000000
69.300000,0.004871,0.150000,-0.000000
69.350000,0.004571,0.150000,-0.000000
69.400000,0.004785,0.150000,-0.000000
69.450000,0.005120,0.150000,-0.000000
69.500000,0.005206,0.150000,-0.000000
69.550000,0.005097,0.150000,-0.000000
69.600000,0.005089,0.150000,-0.000000
69.650000,0.005442,0.150000,-0.000000
69.700000,0.005892,0.150000,-0.000000
69.750000,0.006174,0.150000,-0.000000
69.800000,0.006311,0.150000,-0.000000
69.850000,0.006577,0.150000,-0.000000
69.900000,0.006878,0.150000,-0.000000
69.950000,0.006681,0.150000,-0.000000
70.000000,0.005746,0.150000,-0.000000
70.050000,0.004720,0.150000,-0.000000
70.100000,0.004367,0.150000,-0.000000
70.150000,0.004892,0.150000,-0.000000
70.200000,0.005574,0.150000,-0.000000
70.250000,0.005682,0.150000,-0.000000
70.300000,0.005030,0.150000,-0.000000
70.350000,0.004214,0.150000,-0.000000
70.400000,0.003766,0.150000,-0.000000
70.450000,0.003822,0.150000,-0.000000
70.500000,0.004116,0.150000,-0.000000
70.550000,0.004437,0.150000,-0.000000
70.600000,0.004718,0.150000,-0.000000
70.650000,0.005058,0.150000,-0.000000
70.700000,0.005352,0.150000,-0.000000
70.750000,0.005539,0.150000,-0.000000
70.800000,0.005518,0.150000,-0.000000
70.850000,0.005467,0.150000,-0.000000
70.900000,0.005523,0.150000,-0.000000
70.950000,0.005509,0.150000,-0.000000
71.000000,0.005351,0.150000,-0.000000
71.050000,0.005216,0.150000,-0.000000
71.100000,0.005365,0.150000,-0.000000
71.150000,0.005786,0.150000,-0.000000
71.200000,0.006041,0.150000,-0.000000
71.250000,0.005943,0.150000,-0.000000
71.300000,0.005672,0.150000,-0.000000
71.350000,0.005652,0.150000,-0.000000
71.400000,0.005978,0.150000,-0.000000
71.450000,0.006235,0.150000,-0.000000
71.500000,0.006126,0.150000,-0.000000
71.550000,0.005759,0.150000,-0.000000
71.600000,0.005506,0.150000,-0.000000
71.650000,0.005641,0.150000,-0.000000
71.700000,0.006065,0.150000,-0.000000
71.750000,0.006351,0.150000,-0.000000
71.800000,0.006048,0.150000,-0.000000
71.850000,0.005110,0.150000,-0.000000
71.900000,0.004067,0.150000,-0.000000
71.950000,0.003649,0.150000,-0.000000
72.000000,0.004092,0.150000,-0.000000
72.050000,0.004888,0.150000,-0.000000
72.100000,0.005175,0.150000,-0.000000
72.150000,0.004620,0.150000,-0.000000
72.200000,0.003864,0.150000,-0.000000
72.250000,0.003739,0.150000,-0.000000
72.300000,0.004530,0.150000,-0.000000
72.350000,0.005601,0.150000,-0.000000
72.400000,0.006337,0.150000,-0.000000
72.450000,0.006610,0.150000,-0.000000
72.500000,0.006680,0.150000,-0.000000
72.550000,0.006786,0.150000,-0.000000
72.600000,0.006930,0.150000,-0.000000
72.650000,0.006931,0.150000,-0.000000
72.700000,0.006627,0.150000,-0.000000
72.750000,0.005899,0.150000,-0.000000
72.800000,0.004868,0.150000,-0.000000
72.850000,0.003940,0.150000,-0.000000
72.900000,0.003529,0.150000,-0.000000
72.950000,0.003734,0.150000,-0.000000
73.000000,0.004155,0.150000,-0.000000
73.050000,0.004216,0.150000,-0.000000
73.100000,0.003881,0.150000,-0.000000
73.150000,0.003448,0.150000,-0.000000
73.200000,0.003149,0.150000,-0.000000
73.250000,0.003139,0.150000,-0.000000
73.300000,0.003468,0.150000,-0.000000
73.350000,0.004179,0.150000,-0.000000
73.400000,0.004920,0.150000,-0.000000
73.450000,0.005223,0.150000,-0.000000
73.500000,0.005141,0.150000,-0.000000
73.550000,0.005100,0.150000,-0.000000
73.600000,0.005576,0.150000,-0.000000
73.650000,0.006530,0.150000,-0.000000
73.700000,0.007569,0.150000,-0.000000
73.750000,0.008331,0.150000,-0.000000
73.800000,0.008568,0.150000,-0.000000
73.850000,0.008271,0.150000,-0.000000
73.900000,0.007505,0.150000,-0.000000
73.950000,0.006588,0.150000,-0.000000
74.000000,0.006086,0.150000,-0.000000
74.050000,0.006290,0.150000,-0.000000
74.100000,0.007027,0.150000,-0.000000
74.150000,0.007772,0.150000,-0.000000
74.200000,0.008077,0.150000,-0.000000
74.250000,0.007848,0.150000,-0.000000
74.300000,0.006966,0.150000,-0.000000
74.350000,0.005578,0.150000,-0.000000
74.400000,0.004250,0.150000,-0.000000
74.450000,0.003605,0.150000,-0.000000
74.500000,0.003684,0.150000,-0.000000
74.550000,0.003892,0.150000,-0.000000
74.600000,0.003868,0.150000,-0.000000
74.650000,0.003879,0.150000,-0.000000
74.700000,0.004298,0.150000,-0.000000
74.750000,0.005154,0.150000,-0.000000
74.800000,0.006133,0.150000,-0.000000
74.850000,0.006877,0.150000,-0.000000
74.900000,0.007210,0.150000,-0.000000
74.950000,0.007033,0.150000,-0.000000
75.000000,0.006487,0.150000,-0.000000
75.050000,0.005840,0.150000,-0.000000
75.100000,0.005511,0.150000,-0.000000
75.150000,0.005633,0.150000,-0.000000
75.200000,0.005966,0.150000,-0.000000
75.250000,0.006302,0.150000,-0.000000
75.300000,0.006549,0.150000,-0.000000
75.350000,0.006599,0.150000,-0.000000
75.400000,0.006260,0.150000,-0.000000
75.450000,0.005592,0.150000,-0.000000
75.500000,0.004944,0.150000,-0.000000
75.550000,0.004489,0.150000,-0.000000
75.600000,0.004324,0.150000,-0.000000
75.650000,0.004596,0.150000,-0.000000
75.700000,0.005390,0.150000,-0.000000
75.750000,0.006390,0.150000,-0.000000
75.800000,0.006862,0.150000,-0.000000
75.850000,0.006410,0.150000,-0.000000
75.900000,0.005276,0.150000,-0.000000
75.950000,0.004287,0.150000,-0.000000
76.000000,0.004103,0.150000,-0.000000
76.050000,0.004505,0.150000,-0.000000
76.100000,0.004760,0.150000,-0.000000
76.150000,0.004478,0.150000,-0.000000
76.200000,0.004075,0.150000,-0.000000
76.250000,0.004005,0.150000,-0.000000
76.300000,0.004340,0.150000,-0.000000
76.350000,0.004930,0.150000,-0.000000
76.400000,0.005677,0.150000,-0.000000
76.450000,0.006297,0.150000,-0.000000
76.500000,0.006348,0.150000,-0.000000
76.550000,0.005733,0.150000,-0.000000
76.600000,0.004836,0.150000,-0.000000
76.650000,0.004272,0.150000,-0.000000
76.700000,0.004185,0.150000,-0.000000
76.750000,0.004342,0.150000,-0.000000
76.800000,0.004447,0.150000,-0.000000
76.850000,0.004436,0.150000,-0.000000
76.900000,0.004407,0.150000,-0.000000
76.950000,0.004499,0.150000,-0.000000
77.000000,0.004840,0.150000,-0.000000
77.050000,0.005442,0.150000,-0.000000
77.100000,0.005822,0.150000,-0.000000
77.150000,0.005646,0.150000,-0.000000
77.200000,0.005074,0.150000,-0.000000
77.250000,0.004519,0.150000,-0.000000
77.300000,0.004160,0.150000,-0.000000
77.350000,0.004010,0.150000,-0.000000
77.400000,0.004132,0.150000,-0.000000
77.450000,0.004578,0.150000,-0.000000
77.500000,0.004923,0.150000,-0.000000
77.550000,0.004774,0.150000,-0.000000
77.600000,0.004126,0.150000,-0.000000
77.650000,0.003279,0.150000,-0.000000
77.700000,0.002677,0.150000,-0.000000
77.750000,0.002571,0.150000,-0.000000
77.800000,0.003074,0.150000,-0.000000
77.850000,0.004031,0.150000,-0.000000
77.900000,0.004837,0.150000,-0.000000
77.950000,0.005049,0.150000,-0.000000
78.000000,0.004676,0.150000,-0.000000
78.050000,0.004078,0.150000,-0.000000
78.100000,0.003496,0.150000,-0.000000
78.150000,0.003118,0.150000,-0.000000
78.200000,0.003051,0.150000,-0.000000
78.250000,0.003349,0.150000,-0.000000
78.300000,0.003869,0.150000,-0.000000
78.350000,0.004442,0.150000,-0.000000
78.400000,0.004963,0.150000,-0.000000
78.450000,0.005352,0.150000,-0.000000
78.500000,0.005483,0.150000,-0.000000
78.550000,0.005428,0.150000,-0.000000
78.600000,0.005363,0.150000,-0.000000
78.650000,0.005357,0.150000,-0.000000
78.700000,0.005320,0.150000,-0.000000
78.750000,0.005174,0.150000,-0.000000
78.800000,0.005094,0.150000,-0.000000
78.850000,0.005243,0.150000,-0.000000
78.900000,0.005486,0.150000,-0.000000
78.950000,0.005455,0.150000,-0.000000
79.000000,0.004891,0.150000,-0.000000
79.050000,0.003922,0.150000,-0.000000
79.100000,0.003095,0.150000,-0.000000
79.150000,0.003010,0.150000,-0.000000
79.200000,0.003796,0.150000,-0.000000
79.250000,0.004807,0.150000,-0.000000
79.300000,0.005302,0.150000,-0.000000
79.350000,0.005109,0.150000,-0.000000
79.400000,0.004708,0.150000,-0.000000
79.450000,0.004523,0.150000,-0.000000
79.500000,0.004464,0.150000,-0.000000
79.550000,0.004420,0.150000,-0.000000
79.600000,0.004454,0.150000,-0.000000
79.650000,0.004736,0.150000,-0.000000
79.700000,0.005155,0.150000,-0.000000
79.750000,0.005436,0.150000,-0.000000
79.800000,0.005282,0.150000,-0.000000
79.850000,0.004528,0.150000,-0.000000
79.900000,0.003343,0.150000,-0.000000
79.950000,0.002257,0.150000,-0.000000
80.000000,0.001885,0.150000,-0.000000
80.050000,0.002525,0.150000,-0.000000
80.100000,0.003906,0.150000,-0.000000
80.150000,0.005337,0.150000,-0.000000
80.200000,0.006291,0.150000,-0.000000
80.250000,0.006842,0.150000,-0.000000
80.300000,0.007283,0.150000,-0.000000
80.350000,0.007567,0.150000,-0.000000
80.400000,0.007184,0.150000,-0.000000
80.450000,0.005921,0.150000,-0.000000
80.500000,0.004456,0.150000,-0.000000
80.550000,0.003703,0.150000,-0.000000
80.600000,0.003930,0.150000,-0.000000
80.650000,0.004526,0.150000,-0.000000
80.700000,0.004741,0.150000,-0.000000
80.750000,0.004386,0.150000,-0.000000
80.800000,0.003886,0.150000,-0.000000
80.850000,0.003772,0.150000,-0.000000
80.900000,0.004187,0.150000,-0.000000
80.950000,0.004755,0.150000,-0.000000
81.000000,0.004814,0.150000,-0.000000
81.050000,0.004235,0.150000,-0.000000
81.100000,0.003584,0.150000,-0.000000
81.150000,0.003608,0.150000,-0.000000
81.200000,0.004485,0.150000,-0.000000
81.250000,0.005438,0.150000,-0.000000
81.300000,0.005655,0.150000,-0.000000
81.350000,0.005181,0.150000,-0.000000
81.400000,0.004674,0.150000,-0.000000
81.450000,0.004784,0.150000,-0.000000
81.500000,0.005422,0.150000,-0.000000
81.550000,0.006109,0.150000,-0.000000
81.600000,0.006570,0.150000,-0.000000
81.650000,0.006858,0.150000,-0.000000
81.700000,0.007214,0.150000,-0.000000
81.750000,0.007454,0.150000,-0.000000
81.800000,0.007214,0.150000,-0.000000
81.850000,0.006396,0.150000,-0.000000
81.900000,0.005358,0.150000,-0.000000
81.950000,0.004449,0.150000,-0.000000
82.000000,0.003726,0.150000,-0.000000
82.050000,0.003257,0.150000,-0.000000
82.100000,0.003270,0.150000,-0.000000
82.150000,0.003863,0.150000,-0.000000
82.200000,0.004705,0.150000,-0.000000
82.250000,0.005261,0.150000,-0.000000
82.300000,0.005276,0.150000,-0.000000
82.350000,0.004768,0.150000,-0.000000
82.400000,0.004181,0.150000,-0.000000
82.450000,0.003898,0.150000,-0.000000
82.500000,0.004191,0.150000,-0.000000
82.550000,0.004910,0.150000,-0.000000
82.600000,0.005572,0.150000,-0.000000
82.650000,0.005876,0.150000,-0.000000
82.700000,0.005871,0.150000,-0.000000
82.750000,0.005746,0.150000,-0.000000
82.800000,0.005667,0.150000,-0.000000
82.850000,0.005525,0.150000,-0.000000
82.900000,0.005366,0.150000,-0.000000
82.950000,0.005226,0.150000,-0.000000
83.000000,0.005002,0.150000,-0.000000
83.050000,0.004776,0.150000,-0.000000
83.100000,0.004779,0.150000,-0.000000
83.150000,0.005147,0.150000,-0.000000
83.200000,0.005779,0.150000,-0.000000
83.250000,0.006356,0.150000,-0.000000
83.300000,0.006621,0.150000,-0.000000
83.350000,0.006371,0.150000,-0.000000
83.400000,0.005522,0.150000,-0.000000
83.450000,0.004369,0.150000,-0.000000
83.500000,0.003572,0.150000,-0.000000
83.550000,0.003570,0.150000,-0.000000
83.600000,0.004202,0.150000,-0.000000
83.650000,0.004810,0.150000,-0.000000
83.700000,0.004788,0.150000,-0.000000
83.750000,0.004218,0.150000,-0.000000
83.800000,0.003761,0.150000,-0.000000
83.850000,0.003987,0.150000,-0.000000
83.900000,0.004855,0.150000,-0.000000
83.950000,0.005708,0.150000,-0.000000
84.000000,0.006197,0.150000,-0.000000
84.050000,0.006442,0.150000,-0.000000
84.100000,0.006468,0.150000,-0.000000
84.150000,0.006107,0.150000,-0.000000
84.200000,0.005463,0.150000,-0.000000
84.250000,0.005062,0.150000,-0.000000
84.300000,0.005094,0.150000,-0.000000
84.350000,0.005154,0.150000,-0.000000
84.400000,0.004976,0.150000,-0.000000
84.450000,0.004849,0.150000,-0.000000
84.500000,0.005205,0.150000,-0.000000
84.550000,0.006017,0.150000,-0.000000
84.600000,0.006663,0.150000,-0.000000
84.650000,0.006749,0.150000,-0.000000
84.700000,0.006292,0.150000,-0.000000
84.750000,0.005671,0.150000,-0.000000
84.800000,0.005153,0.150000,-0.000000
84.850000,0.004716,0.150000,-0.000000
84.900000,0.004389,0.150000,-0.000000
84.950000,0.004287,0.150000,-0.000000
85.000000,0.004273,0.150000,-0.000000
85.050000,0.004147,0.150000,-0.000000
85.100000,0.003736,0.150000,-0.000000
85.150000,0.003212,0.150000,-0.000000
85.200000,0.002986,0.150000,-0.000000
85.250000,0.003343,0.150000,-0.000000
85.300000,0.004201,0.150000,-0.000000
85.350000,0.005026,0.150000,-0.000000
85.400000,0.005237,0.150000,-0.000000
85.450000,0.004778,0.150000,-0.000000
85.500000,0.003995,0.150000,-0.000000
85.550000,0.003441,0.150000,-0.000000
85.600000,0.003314,0.150000,-0.000000
85.650000,0.003405,0.150000,-0.000000
85.700000,0.003419,0.150000,-0.000000
85.750000,0.003254,0.150000,-0.000000
85.800000,0.003231,0.150000,-0.000000
85.850000,0.003619,0.150000,-0.000000
85.900000,0.004328,0.150000,-0.000000
85.950000,0.005141,0.150000,-0.000000
86.000000,0.005897,0.150000,-0.000000
86.050000,0.006574,0.150000,-0.000000
86.100000,0.006949,0.150000,-0.000000
86.150000,0.006842,0.150000,-0.000000
86.200000,0.006439,0.150000,-0.000000
86.250000,0.006034,0.150000,-0.000000
86.300000,0.005559,0.150000,-0.000000
86.350000,0.004714,0.150000,-0.000000
86.400000,0.003738,0.150000,-0.000000
86.450000,0.003482,0.150000,-0.000000
86.500000,0.004475,0.150000,-0.000000
86.550000,0.006112,0.150000,-0.000000
86.600000,0.007237,0.150000,-0.000000
86.650000,0.007192,0.150000,-0.000000
86.700000,0.006319,0.150000,-0.000000
86.750000,0.005304,0.150000,-0.000000
86.800000,0.004401,0.150000,-0.000000
86.850000,0.003625,0.150000,-0.000000
86.900000,0.003085,0.150000,-0.000000
86.950000,0.003104,0.150000,-0.000000
87.000000,0.003872,0.150000,-0.000000
87.050000,0.004725,0.150000,-0.000000
87.100000,0.004970,0.150000,-0.000000
87.150000,0.004523,0.150000,-0.000000
87.200000,0.004123,0.150000,-0.000000
87.250000,0.004437,0.150000,-0.000000
87.300000,0.005168,0.150000,-0.000000
87.350000,0.005707,0.150000,-0.000000
87.400000,0.005791,0.150000,-0.000000
87.450000,0.005400,0.150000,-0.000000
87.500000,0.004797,0.150000,-0.000000
87.550000,0.004411,0.150000,-0.000000
87.600000,0.004710,0.150000,-0.000000
87.650000,0.005592,0.150000,-0.000000
87.700000,0.006347,0.150000,-0.000000
87.750000,0.006516,0.150000,-0.000000
87.800000,0.006250,0.150000,-0.000000
87.850000,0.005852,0.150000,-0.000000
87.900000,0.005568,0.150000,-0.000000
87.950000,0.005461,0.150000,-0.000000
88.000000,0.005271,0.150000,-0.000000
88.050000,0.004667,0.150000,-0.000000
88.100000,0.003716,0.150000,-0.000000
88.150000,0.002921,0.150000,-0.000000
88.200000,0.002757,0.150000,-0.000000
88.250000,0.003227,0.150000,-0.000000
88.300000,0.004082,0.150000,-0.000000
88.350000,0.004973,0.150000,-0.000000
88.400000,0.005508,0.150000,-0.000000
88.450000,0.005591,0.150000,-0.000000
88.500000,0.005514,0.150000,-0.000000
88.550000,0.005468,0.150000,-0.000000
88.600000,0.005469,0.150000,-0.000000
88.650000,0.005430,0.150000,-0.000000
88.700000,0.005266,0.150000,-0.000000
88.750000,0.005055,0.150000,-0.000000
88.800000,0.004882,0.150000,-0.000000
88.850000,0.004901,0.150000,-0.000000
88.900000,0.005127,0.150000,-0.000000
88.950000,0.005324,0.150000,-0.000000
89.000000,0.005330,0.150000,-0.000000
89.050000,0.004977,0.150000,-0.000000
89.100000,0.004400,0.150000,-0.000000
89.150000,0.004042,0.150000,-0.000000
89.200000,0.004268,0.150000,-0.000000
89.250000,0.004837,0.150000,-0.000000
89.300000,0.005056,0.150000,-0.000000
89.350000,0.004717,0.150000,-0.000000
89.400000,0.004258,0.150000,-0.000000
89.450000,0.004160,0.150000,-0.000000
89.500000,0.004586,0.150000,-0.000000
89.550000,0.005268,0.150000,-0.000000
89.600000,0.005956,0.150000,-0.000000
89.650000,0.006372,0.150000,-0.000000
89.700000,0.006430,0.150000,-0.000000
89.750000,0.006236,0.150000,-0.000000
89.800000,0.005913,0.150000,-0.000000
89.850000,0.005685,0.150000,-0.000000
89.900000,0.005670,0.150000,-0.000000
89.950000,0.005744,0.150000,-0.000000
90.000000,0.005720,0.150000,-0.000000
90.050000,0.005420,0.150000,-0.000000
90.100000,0.005087,0.150000,-0.000000
90.150000,0.004973,0.150000,-0.000000
90.200000,0.005114,0.150000,-0.000000
90.250000,0.005241,0.150000,-0.000000
90.300000,0.005133,0.150000,-0.000000
90.350000,0.004981,0.150000,-0.000000
90.400000,0.005091,0.150000,-0.000000
90.450000,0.005257,0.150000,-0.000000
90.500000,0.005020,0.150000,-0.000000
90.550000,0.004369,0.150000,-0.000000
90.600000,0.003880,0.150000,-0.000000
90.650000,0.004023,0.150000,-0.000000
90.700000,0.004554,0.150000,-0.000000
90.750000,0.004826,0.150000,-0.000000
90.800000,0.004638,0.150000,-0.000000
90.850000,0.004332,0.150000,-0.000000
90.900000,0.004264,0.150000,-0.000000
90.950000,0.004483,0.150000,-0.000000
91.000000,0.004700,0.150000,-0.000000
91.050000,0.004869,0.150000,-0.000000
91.100000,0.005131,0.150000,-0.000000
91.150000,0.005689,0.150000,-0.000000
91.200000,0.006351,0.150000,-0.000000
91.250000,0.006839,0.150000,-0.000000
91.300000,0.007075,0.150000,-0.000000
91.350000,0.007198,0.150000,-0.000000
91.400000,0.007160,0.150000,-0.000000
91.450000,0.006669,0.150000,-0.000000
91.500000,0.005713,0.150000,-0.000000
91.550000,0.004995,0.150000,-0.000000
91.600000,0.005077,0.150000,-0.000000
91.650000,0.005874,0.150000,-0.000000
91.700000,0.006537,0.150000,-0.000000
91.750000,0.006375,0.150000,-0.000000
91.800000,0.005539,0.150000,-0.000000
91.850000,0.004535,0.150000,-0.000000
91.900000,0.003748,0.150000,-0.000000
91.950000,0.003362,0.150000,-0.000000
92.000000,0.003437,0.150000,-0.000000
92.050000,0.004199,0.150000,-0.000000
92.100000,0.005527,0.150000,-0.000000
92.150000,0.006820,0.150000,-0.000000
92.200000,0.007237,0.150000,-0.000000
92.250000,0.006478,0.150000,-0.000000
92.300000,0.005211,0.150000,-0.000000
92.350000,0.004350,0.150000,-0.000000
92.400000,0.004075,0.150000,-0.000000
92.450000,0.003954,0.150000,-0.000000
92.500000,0.003853,0.150000,-0.000000
92.550000,0.004055,0.150000,-0.000000
92.600000,0.004616,0.150000,-0.000000
92.650000,0.005308,0.150000,-0.000000
92.700000,0.005846,0.150000,-0.000000
92.750000,0.006166,0.150000,-0.000000
92.800000,0.006121,0.150000,-0.000000
92.850000,0.005749,0.150000,-0.000000
92.900000,0.005465,0.150000,-0.000000
92.950000,0.005547,0.150000,-0.000000
93.000000,0.005972,0.150000,-0.000000
93.050000,0.006491,0.150000,-0.000000
93.100000,0.006649,0.150000,-0.000000
93.150000,0.006273,0.150000,-0.000000
93.200000,0.005479,0.150000,-0.000000
93.250000,0.004885,0.150000,-0.000000
93.300000,0.004919,0.150000,-0.000000
93.350000,0.005450,0.150000,-0.000000
93.400000,0.006029,0.150000,-0.000000
93.450000,0.006081,0.150000,-0.000000
93.500000,0.005427,0.150000,-0.000000
93.550000,0.004642,0.150000,-0.000000
93.600000,0.004549,0.150000,-0.000000
93.650000,0.005335,0.150000,-0.000000
93.700000,0.006175,0.150000,-0.000000
93.750000,0.006162,0.150000,-0.000000
93.800000,0.005287,0.150000,-0.000000
93.850000,0.004365,0.150000,-0.000000
93.900000,0.004234,0.150000,-0.000000
93.950000,0.004842,0.150000,-0.000000
94.000000,0.005544,0.150000,-0.000000
94.050000,0.005840,0.150000,-0.000000
94.100000,0.005586,0.150000,-0.000000
94.150000,0.004811,0.150000,-0.000000
94.200000,0.003653,0.150000,-0.000000
94.250000,0.002532,0.150000,-0.000000
94.300000,0.002006,0.150000,-0.000000
94.350000,0.002090,0.150000,-0.000000
94.400000,0.002344,0.150000,-0.000000
94.450000,0.002379,0.150000,-0.000000
94.500000,0.002287,0.150000,-0.000000
94.550000,0.002305,0.150000,-0.000000
94.600000,0.002468,0.150000,-0.000000
94.650000,0.002716,0.150000,-0.000000
94.700000,0.003316,0.150000,-0.000000
94.750000,0.004449,0.150000,-0.000000
94.800000,0.005822,0.150000,-0.000000
94.850000,0.006675,0.150000,-0.000000
94.900000,0.006676,0.150000,-0.000000
94.950000,0.005975,0.150000,-0.000000
95.000000,0.005013,0.150000,-0.000000
95.050000,0.004100,0.150000,-0.000000
95.100000,0.003510,0.150000,-0.000000
95.150000,0.003507,0.150000,-0.000000
95.200000,0.004386,0.150000,-0.000000
95.250000,0.005826,0.150000,-0.000000
95.300000,0.007085,0.150000,-0.000000
95.350000,0.007211,0.150000,-0.000000
95.400000,0.006134,0.150000,-0.000000
95.450000,0.004684,0.150000,-0.000000
95.500000,0.003756,0.150000,-0.000000
95.550000,0.003581,0.150000,-0.000000
95.600000,0.003738,0.150000,-0.000000
95.650000,0.003953,0.150000,-0.000000
95.700000,0.004348,0.150000,-0.000000
95.750000,0.004784,0.150000,-0.000000
95.800000,0.004876,0.150000,-0.000000
95.850000,0.004357,0.150000,-0.000000
95.900000,0.003753,0.150000,-0.000000
95.950000,0.003652,0.150000,-0.000000
96.000000,0.004089,0.150000,-0.000000
96.050000,0.004838,0.150000,-0.000000
96.100000,0.005589,0.150000,-0.000000
96.150000,0.006102,0.150000,-0.000000
96.200000,0.006051,0.150000,-0.000000
96.250000,0.005473,0.150000,-0.000000
96.300000,0.005038,0.150000,-0.000000
96.350000,0.005171,0.150000,-0.000000
96.400000,0.005631,0.150000,-0.000000
96.450000,0.005851,0.150000,-0.000000
96.500000,0.005607,0.150000,-0.000000
96.550000,0.005389,0.150000,-0.000000
96.600000,0.005543,0.150000,-0.000000
96.650000,0.005992,0.150000,-0.000000
96.700000,0.006230,0.150000,-0.000000
96.750000,0.006094,0.150000,-0.000000
96.800000,0.005769,0.150000,-0.000000
96.850000,0.005465,0.150000,-0.000000
96.900000,0.005176,0.150000,-0.000000
96.950000,0.004825,0.150000,-0.000000
97.000000,0.004521,0.150000,-0.000000
97.050000,0.004358,0.150000,-0.000000
97.100000,0.004135,0.150000,-0.000000
97.150000,0.003704,0.150000,-0.000000
97.200000,0.003147,0.150000,-0.000000
97.250000,0.002928,0.150000,-0.000000
97.300000,0.003326,0.150000,-0.000000
97.350000,0.004085,0.150000,-0.000000
97.400000,0.004687,0.150000,-0.000000
97.450000,0.004809,0.150000,-0.000000
97.500000,0.004589,0.150000,-0.000000
97.550000,0.004266,0.150000,-0.000000
97.600000,0.004010,0.150000,-0.000000
97.650000,0.003994,0.150000,-0.000000
97.700000,0.004229,0.150000,-0.000000
97.750000,0.004485,0.150000,-0.000000
97.800000,0.004625,0.150000,-0.000000
97.850000,0.004752,0.150000,-0.000000
97.900000,0.005105,0.150000,-0.000000
97.950000,0.005737,0.150000,-0.000000
98.000000,0.006550,0.150000,-0.000000
98.050000,0.007325,0.150000,-0.000000
98.100000,0.007556,0.150000,-0.000000
98.150000,0.006880,0.150000,-0.000000
98.200000,0.005667,0.150000,-0.000000
98.250000,0.004657,0.150000,-0.000000
98.300000,0.004119,0.150000,-0.000000
98.350000,0.003814,0.150000,-0.000000
98.400000,0.003690,0.150000,-0.000000
98.450000,0.004083,0.150000,-0.000000
98.500000,0.004958,0.150000,-0.000000
98.550000,0.005612,0.150000,-0.000000
98.600000,0.005438,0.150000,-0.000000
98.650000,0.004619,0.150000,-0.000000
98.700000,0.004047,0.150000,-0.000000
98.750000,0.004469,0.150000,-0.000000
98.800000,0.005748,0.150000,-0.000000
98.850000,0.006982,0.150000,-0.000000
98.900000,0.007204,0.150000,-0.000000
98.950000,0.006227,0.150000,-0.000000
99.000000,0.004629,0.150000,-0.000000
99.050000,0.003320,0.150000,-0.000000
99.100000,0.002882,0.150000,-0.000000
99.150000,0.003394,0.150000,-0.000000
99.200000,0.004594,0.150000,-0.000000
99.250000,0.006038,0.150000,-0.000000
99.300000,0.007240,0.150000,-0.000000
99.350000,0.007737,0.150000,-0.000000
99.400000,0.007295,0.150000,-0.000000
99.450000,0.006196,0.150000,-0.000000
99.500000,0.005014,0.150000,-0.000000
99.550000,0.004216,0.150000,-0.000000
99.600000,0.003981,0.150000,-0.000000
99.650000,0.004142,0.150000,-0.000000
